"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05"
"Louisville-Jefferson County, KY",42,,,,,,,,,,,,,0.63347280334728,0.674821428571429,0.675,0.687830687830688,0.709677419354839,0.668039215686274,0.695804195804196,0.681663293544257,0.665716999050332,0.69218487394958,0.694444444444444,0.694444444444444,0.611111111111111,0.625,0.694222222222222,0.666666666666667,0.663157894736842,0.698190789473684,0.705263157894737,0.705572755417957,0.707428571428571,0.752212389380531,0.756966740567317,0.746531960269347,0.722222222222222,0.725175438596491,0.752001182757091,0.73953488372093,0.73452380952381,0.688111888111888,0.687083333333333,0.691651833257265,0.682758620689655,0.675337837837838,0.670731707317073,0.666666666666667,0.694444444444444,0.711091234347048,0.744391556291391,0.75609756097561,0.8125,0.754535785785786,0.769230769230769,0.756620428751576,0.73905862923204,0.718789225941423,0.722222222222222,0.719960278053625,0.712788220551378,0.755434782608696,0.763157894736842,0.793147208121827,0.778388278388278,0.778753993610224,0.818288549987896,0.823030303030303,0.788888888888889,0.781818181818182,0.824468085106383,0.805555555555556,0.833333333333333,0.833333333333333,0.849,0.90952380952381,0.892374517374517
"Hartford, CT",43,,0.998920086393089,0.956508625889733,1.07142857142857,1.02802770636961,1.05089652927594,1.09114775027604,1.05348460291734,1.08695652173913,1.08181265206813,1.08333333333333,1.09512061403509,1.07706117939511,1.07058189655172,1.08346233230134,1.05831533477322,1.06707317073171,1.09945054945055,1.08695652173913,1.08636363636364,1.08864960043343,1.0783200908059,1.07324705289008,1.08529788011696,1.05990783410138,1.08910891089109,1.10379616963064,1.10243477556312,1.14000757406788,1.12903225806452,1.13981762917933,1.19464944649447,1.20318874298827,1.21239335428828,1.20390061646922,1.125,1.1352885525071,1.11788617886179,1.12570356472795,1.16,1.18063754427391,1.18243243243243,1.17062190120585,1.16892842383011,1.13636363636364,1.11607142857143,1.12,1.13246396705559,1.1020415507149,1.12040328890475,1.11607142857143,1.12535178236398,1.16666666666667,1.17313915857605,1.16351835706674,1.15654205607477,1.15947988176964,1.15015337423313,1.14631116207951,1.1443661971831,1.15044247787611,1.16129032258065,1.15587044534413,1.15942028985507,1.17505140811385,1.17878192534381,1.1875,1.18483412322275,1.18181818181818,1.18025751072961,1.17313915857605,1.17842505854801,1.17298933237445,1.18452232476927,1.2149263382816,1.20614035087719,1.1966284821661
"Richmond, VA",44,,,,0.838601934801543,0.87509649122807,0.872624269005848,0.816985645933014,0.84493041749503,0.837628865979381,0.849780701754386,0.818965517241379,0.843008231240429,0.826271186440678,0.843373493975904,0.851150075414781,0.868210151380231,0.856798788879714,0.85,0.863095238095238,0.877507914711828,0.842857142857143,0.839473684210526,0.92105758716664,0.915,0.944618599791014,0.94331983805668,0.949921630094044,0.958597794086191,0.964642857142857,0.972222222222222,0.95303751399776,0.945117286717466,0.934873949579832,0.929054054054054,0.919915700737619,0.94,0.960345911949686,0.952008042525284,0.966562173458725,0.986415882967607,1.00417972831766,0.987654320987654,0.944830917874396,0.937211538461538,0.924320328219947,0.926854754440961,0.904522613065327,0.913157894736842,0.951327433628319,0.959429824561403,0.956404483225867,0.977339703518485,0.958858102434929,0.942854752342704,0.945829750644884,0.955669421952317,0.918014310530234,0.92173017507724,0.911216031041828,0.922892770703988,0.926914153132251,0.941154970760234,0.959940900981267,0.971390074823505,0.98936170212766,1,1.03950103950104,1.02777777777778,1.01828980490875,1.00888324873096,1.01388888888889,1.0040404040404,1.01573109631485,1.02193419740778,1.0625,1.08166666666667,1.06479113384484
"New Orleans, LA",45,,,,,,,,0.848632109431245,0.825757575757576,0.8125,0.80990990990991,0.857142857142857,0.903225806451613,0.91875,0.923076923076923,0.904737903225806,0.91875,0.918990384615385,0.941176470588235,0.942675159235669,0.91875,0.900117358225867,0.875,0.888888888888889,0.919117647058823,0.92066547950375,0.924959216965742,0.945772058823529,0.941636029411765,0.945918367346939,0.95740861618799,0.959958932238193,0.925925925925926,0.921153846153846,0.933333333333333,0.946969696969697,0.954545454545455,0.980392156862745,1.00389105058366,1,0.996969696969697,1,1.00099304865938,1,1.01431980906921,1,1.03248259860789,1.015625,1.0056657223796,1.0056657223796,1.03248259860789,1.0625,1.07142857142857,1.06904761904762,1.08157726692209,1.10555555555556,1.1,1.09090909090909,1.08446460980036,1.0625,1.04545454545455,1.05718954248366,1.125,1.17287128918846,1.234375,1.23333333333333,1.25462962962963,1.25,1.2,1.15835913312694,1.17227319062181,1.16862745098039,1.17647058823529,1.1914497264667,1.19673758865248,1.21666666666667,1.2453007518797
"Buffalo, NY",46,,,,,,,,,,,,,,,,,,0.926081730769231,0.880413385826772,0.875,0.971586808340016,1.01413881748072,1.02827763496144,0.979924242424242,1.0175983436853,1.06602475928473,1.06854838709677,1.07829457364341,1.09251336898396,1.08632470617654,1.02727272727273,1.02727272727273,1.02366255144033,1,0.997474747474747,1.06449968632371,0.997474747474747,0.974723663433341,0.918181818181818,0.994949494949495,0.925714285714286,0.997474747474747,1.00403225806452,0.983488733488733,0.818181818181818,0.8,0.777777777777778,0.808,0.845588235294118,0.866336633663366,0.883883779264214,0.903340635268346,0.949235880398671,0.979763773492786,1.07417582417582,1.02599179206566,0.939204545454545,0.987012987012987,1.02834908282379,1.03708791208791,1.03256302521008,1.05577823815529,1.07059653322504,1.10294117647059,1.10381861575179,1.10606060606061,1.1,1.0958904109589,1.07942909168809,1.04319403714565,1.04319403714565,1.05151515151515,1.05,1.05979184367035,1.07266435986159,1.05,1.1142061281337
"Raleigh, NC",47,,0.709849157054126,0.699646220983788,0.707019328585961,0.711473285486443,0.697474734182546,0.698016164584864,0.717905405405405,0.722727272727273,0.731612689519905,0.735294117647059,0.727083333333333,0.70919689119171,0.709728867623604,0.725081580855693,0.726872246696035,0.731981981981982,0.740131578947368,0.730504890298705,0.749211356466877,0.742543545623819,0.76445739586157,0.792951521526509,0.794158271043224,0.770191507077435,0.78125,0.787292817679558,0.804734848484848,0.812434486373166,0.810185185185185,0.816063285515499,0.808325266214908,0.808325266214908,0.822727272727273,0.808748728382503,0.807977736549165,0.803858520900322,0.816811613806712,0.827380952380952,0.837510803802939,0.862463054187192,0.849146110056926,0.840972871842844,0.844254510921178,0.839793621013133,0.838451671785005,0.818596226249891,0.823716933013415,0.816956765861875,0.819078947368421,0.825,0.839160839160839,0.838414634146341,0.848466485682891,0.860420650095602,0.897674672705962,0.892374517374517,0.867045454545455,0.861440291704649,0.882352941176471,0.887573964497041,0.893825872967954,0.898659882947592,0.910946059471994,0.924731182795699,0.934010152284264,0.954451150509242,0.969341749323715,0.955555555555556,0.943775100401606,1.00810810810811,1.00587248322148,1.02283300005555,0.99888775440246,1.03,1.03094069497585,1.05503501798221
"Birmingham, AL",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725225225225225,0.752314814814815,0.756025219298246,0.752019476372925,0.759548611111111,0.752336448598131,0.758793969849246,0.758620689655172,0.752294378772009,0.772727272727273,0.778611924785033,0.782309998303556,0.772954924874791,0.762910798122066,0.765277777777778,0.762727272727273,0.772954924874791,0.805555555555556,0.771855471346895,0.82494774811219,0.813713398833197,0.810810810810811,0.801282051282051,0.803108808290155,0.845454545454545,0.827526132404181,0.806003584229391,0.823669467787115,0.836879432624113,0.829830352072686,0.828207734493192,0.823809523809524,0.788834951456311,0.785024154589372,0.784888758909036,0.785361842105263,0.784167726390469,0.815494393476045,0.848708487084871,0.82556114956996,0.823809523809524,0.815523906987322,0.822143894361109,0.796153846153846,0.796153846153846,0.732142857142857,0.74,0.752068376068376,0.766783216783217
"Salt Lake City, UT",49,,,,,,,,,,,,,,0.799798792756539,0.790050287356322,0.799798792756539,0.843243243243243,0.837869277720679,0.817060810810811,0.78125,0.813953488372093,0.814711359404097,0.836481253300475,0.888949831797572,0.900890868596882,0.911192214111922,0.945562130177515,0.947688564476886,0.946553386517329,0.945562130177515,0.947544642857143,0.952955124748787,0.958705357142857,0.97376413908672,0.969884853852967,0.953260869565217,0.947544642857143,0.944444444444444,0.958705357142857,0.935897435897436,0.951190476190476,0.939285714285714,0.915132924335378,0.898529411764706,0.868421052631579,0.883333333333333,0.883333333333333,0.908402725208176,0.888888888888889,0.888888888888889,0.888888888888889,0.895061728395062,0.931957186544342,0.908333333333333,0.926495016611296,0.925012171372931,0.898801597869507,0.92988419557639,0.937777777777778,0.944949494949495,0.961290322580645,0.95,0.976888888888889,0.974981031866464,0.972015655577299,0.982142857142857,0.992173252279635,0.998944444444444,0.999,1,1.02874152747519,1.01981351981352,1.03369043400493,1.07383177570093,1.03733766233766,1.05302325581395,1.0625
"Rochester, NY",50,,,,,,,,,,,,,,,,,,,0.923976385932908,0.921074561403509,1.00238970588235,0.883701460418782,0.893259680839192,0.943396226415094,0.940151634192332,0.90995670995671,0.889091004038435,0.995833333333333,0.928202479338843,0.976813590449954,0.945085844718648,0.927354260089686,0.927884615384615,0.943453933072577,0.942261904761905,0.936397058823529,0.925925925925926,0.894854586129754,0.886938268130219,0.935483870967742,0.948684210526316,0.964285714285714,0.958817498291183,0.946315789473684,0.917211453186368,0.946052631578947,0.892857142857143,0.933786078098472,0.933786078098472,0.931578947368421,0.945019464163041,0.955555555555556,0.982142857142857,0.971497793885912,0.972222222222222,0.963095238095238,0.954248366013072,0.945454545454545,0.940588235294118,0.954248366013072,0.954545454545455,0.953389830508475,0.961904761904762,0.95250626566416,0.943376068376068,0.952786377708978,0.954855573276626,0.973684210526316,0.963095238095238,0.954855573276626,0.990134529147982,0.981203824424163,0.954855573276626,0.981981981981982,1.01010101010101,1.01442307692308,1.02415458937198
"Grand Rapids, MI",51,,,,,,,,,,,,,,,,,,,,,,0.694722222222222,0.7,0.711601429769207,0.693684210526316,0.688779533719293,0.711627906976744,0.721739130434783,0.74413867741454,0.722222222222222,0.708571428571429,0.711764705882353,0.716,0.75,0.794117647058823,0.74875,0.744755244755245,0.747593582887701,0.752314814814815,0.764705882352941,0.77322280752782,0.802325581395349,0.779,0.778846153846154,0.802199103988972,0.77276604819791,0.7578125,0.794117647058823,0.803769401330377,0.803705191393274,0.833333333333333,0.841346153846154,0.823130393096836,0.817738791423002,0.799809342230696,0.817647058823529,0.814931650893796,0.8,0.80188679245283,0.80188679245283,0.862068965517241,0.863969171483622,0.892085310649865,0.807909604519774,0.873214285714286,0.910098293768546,0.928571428571429,0.90625,0.934786234081261,0.919117647058823,0.924579644220616,0.926082365364308,0.9375,0.968473193473193,0.988421052631579,0.973038529924095,1
"Tucson, AZ",52,,,,0.857338820301783,0.858778625954199,0.840978593272171,0.858778625954199,0.856898029134533,0.829064417177914,0.777402257709251,0.876667848280752,0.851648351648352,0.769993390614673,0.765409321353514,0.779079642148455,0.801428833119619,0.795114314115308,0.793333333333333,0.773755656108597,0.787878787878788,0.792630676949443,0.777649769585253,0.779539957372417,0.7818052594172,0.801282051282051,0.791044776119403,0.793333333333333,0.820035460992908,0.804879286214136,0.819960212201591,0.824607090643275,0.800733496332518,0.775531914893617,0.772545090180361,0.763411744796074,0.782754759238522,0.800641025641026,0.790513833992095,0.787878787878788,0.79360165118679,0.792634615384615,0.791578014184397,0.787012521194731,0.783699059561129,0.810120525553486,0.812429378531073,0.794956140350877,0.805333333333333,0.791760935143288,0.785634118967452,0.785714285714286,0.79415501905972,0.815420038553589,0.805555555555556,0.797775530839232,0.797775530839232,0.798724449153955,0.79656862745098,0.785714285714286,0.783378746594005,0.795454545454545,0.805330243337196,0.802129166977403,0.808,0.825,0.826923076923077,0.81799591002045,0.802245250431779,0.815789473684211,0.815789473684211,0.833333333333333,0.807692307692308,0.8125,0.818777292576419,0.826666666666667,0.841869588744589,0.826388888888889
"Urban Honolulu, HI",53,,,,,,,,,,2.76790857353517,2.55754475703325,2.36191860465116,2.14208242950108,2.11946050096339,2.18449901013504,2.12670670407906,2.13003980510535,2.13498622589532,2.11864406779661,2.10622710622711,2.10353372118078,2.06896551724138,2.10574513206092,2.09677419354839,2.0979020979021,2.10770412383316,2.15633423180593,2.16928590658231,2.21868405185409,2.14203042328042,2.10978537591441,2.10622710622711,2.14285714285714,2.14285714285714,2.14067278287462,2.18748010241588,2.20472440944882,2.17105263157895,2.21590909090909,2.26704545454545,2.26666666666667,2.27571656368993,2.26178466617755,2.2083024810454,2.25669957686883,2.16178521617852,2.19619326500732,2.20828105395232,2.2,2.1875,2.19494047619048,2.18417945690673,2.26798748696559,2.29405630865485,2.26455505279035,2.30040595399188,2.30125523012552,2.30769230769231,2.33333333333333,2.33426704014939,2.4180848424099,2.4233895549685,2.52072599329161,2.55554829908278,2.50943396226415,2.49463929321647,2.50208507089241,2.48360214649125,2.46666666666667,2.42966751918159,2.41489361702128,2.42451967063129,2.4541852721782,2.49685138539043,2.49307479224377,2.55767301905717,2.55767301905717
"Tulsa, OK",54,,,,,,,,,,,,,,,,,,,,,,0.781070745697897,0.794117647058823,0.84348641049672,0.879321779566836,0.778289573449449,0.751131221719457,0.752996120812001,0.749619551732694,0.733333333333333,0.72288077969175,0.772222222222222,0.768115942028985,0.75,0.727272727272727,0.702129331904252,0.7,0.684600669536107,0.727722772277228,0.75,0.739030023094688,0.694260485651214,0.702439024390244,0.7255,0.768181818181818,0.777677208287895,0.735294117647059,0.786866359447005,0.768535262206148,0.725806451612903,0.720673076923077,0.711764705882353,0.743724319198842,0.736852356836774,0.735744975744976,0.763888888888889,0.751764705882353,0.727609108159393,0.720975609756098,0.750882352941176,0.797227036395147,0.810588235294118,0.797227036395147,0.813029439175484,0.81547064305685,0.790115924344112,0.833333333333333,0.821052631578947,0.811438675488249,0.795,0.886302596239928,0.909190263288624,0.89924670433145,0.829166666666667,0.833333333333333,0.851054470725347,0.854870779720664
"Fresno, CA",55,,,,,,,,,,,,,,,,,,0.830748199169252,0.826446977873718,0.824436536180308,0.823191273504538,0.806288032454361,0.8317843866171,0.841570332661647,0.823834196891192,0.791559000861326,0.795594827172923,0.798611111111111,0.805555555555556,0.791575691411936,0.8,0.873485868102288,0.872832369942196,0.832142857142857,0.828125,0.825496342737722,0.874285714285714,0.875550660792952,0.875018128750385,0.876753507014028,0.873557731609618,0.862068965517241,0.874285714285714,0.853779176904177,0.794117647058823,0.806060606060606,0.810348006394892,0.859073359073359,0.859196411752427,0.844444444444444,0.838236821155377,0.84375,0.812895966157424,0.819792436452358,0.811899038461538,0.8125,0.833333333333333,0.82301393728223,0.821719742642119,0.809080325960419,0.8125,0.8125,0.817647058823529,0.825982225680002,0.820707070707071,0.818212175699974,0.817647058823529,0.827205882352941,0.856816128303592,0.871710526315789,0.880669813314016,0.878378378378378,0.856565589099653,0.871202956989247,0.873408839342188,0.874706572769953,0.906113537117904
"Worcester, MA",56,,,,,,,,,,,,,,,,,,,1.07272727272727,1.07615894039735,1.05690180824222,1.06155303030303,1.06926047721016,1.04393708224353,1.03333333333333,1.07033639143731,1.11739130434783,1.11434108527132,1.10327198364008,1.10912698412698,1.10289793081324,1.23693157671058,1.24168429419864,1.2247311827957,1.23475609756098,1.14171428571429,1.13250283125708,1.12608695652174,1.17142857142857,1.21652173913043,1.21333333333333,1.2,1.125,1.11875,1.05720909053276,1.05949852507375,1.05720909053276,1.07142857142857,1.05742695545651,1.07638888888889,1.08,1.09632554945055,1.0941960038059,1.08166666666667,1.06702300698577,1.07883817427386,1.12640977443609,1.12693707574134,1.11111111111111,1.0989010989011,1.08452380952381,1.09761904761905,1.1,1.13571428571429,1.14795918367347,1.17088607594937,1.13636363636364,1.15384615384615,1.13571428571429,1.125,1.15384615384615,1.13337651122625,1.16666666666667,1.19833333333333,1.20192307692308,1.21149610301593,1.24111801242236
"Stamford, CT",57,,,,,,,,,,,,,,1.52216622533527,1.56521739130435,1.66197127680504,1.61845730027548,1.60455050191817,1.55776749202355,1.56114601386482,1.53142589118199,1.50848582535318,1.50848582535318,1.5,1.50753768844221,1.53882032146958,1.62,1.62426900584795,1.61108122646584,1.63928571428571,1.63551401869159,1.65522780373832,1.63490650044524,1.63928571428571,1.65833333333333,1.68674698795181,1.7743979721166,1.73076923076923,1.77083333333333,1.69905660377359,1.7,1.6680602006689,1.79516671645862,1.70454545454545,1.66666666666667,1.6390873015873,1.60242510699001,1.60349854227405,1.575,1.6,1.6,1.64891304347826,1.77797619047619,1.73611111111111,1.77272727272727,1.77960301163587,1.76061253766981,1.70956407658535,1.68674698795181,1.66199424018339,1.66546068499759,1.6731914893617,1.69956434976695,1.72496445928522,1.74769851657941,1.75213675213675,1.78095238095238,1.81818181818182,1.82795698924731,1.81208053691275,1.91304347826087,1.85118483412322,1.82891061452514,1.9375,1.93774224806202,1.92372617254454,1.92049647913594
"Albuquerque, NM",58,,,,,,,,,,,,,,,,,0.797514619883041,0.736597110754414,0.751027077100295,0.843244990303814,0.838803792851933,0.818777292576419,0.790216368767639,0.835871349446728,0.81275406504065,0.857964601769912,0.868089233753637,0.833333333333333,0.833925532883424,0.835176089747168,0.827380952380952,0.845028397136569,0.844390832328106,0.844277673545966,0.835777126099707,0.844622451494314,0.853396901072706,0.848244620611551,0.851113310242454,0.844357578326215,0.847402733586199,0.85427135678392,0.857142857142857,0.849821002386635,0.849615806805708,0.831775757374455,0.831202046035806,0.833333333333333,0.833333333333333,0.828208574116382,0.823255813953488,0.831202046035806,0.822376522306641,0.820689655172414,0.841740642994242,0.846660395108184,0.835492227979275,0.833333333333333,0.830589526497335,0.833824975417896,0.814814814814815,0.855026017670334,0.848244620611551,0.846660395108184,0.842696629213483,0.8484202346037,0.854666666666667,0.85,0.846660395108184,0.845926351400246,0.860805860805861,0.860805860805861,0.875630155820348,0.882352941176471,0.903293650793651,0.894148111320241,0.897581585081585
"Albany, NY",59,,,,,,,,,,,,,,,,,0.956043956043956,0.972222222222222,0.993443957771788,1.04006163328197,0.974953150455312,1.04712041884817,1.01283615657001,1.0655737704918,1.04705422314911,0.990516677567037,1.02073887807216,1.06807605905006,1.125,1.0515873015873,1.07752976190476,1.06559139784946,1.04377621940359,1.04246620597506,1.04249011857708,1.01851851851852,1.0406976744186,1.08379501385042,1.12435567010309,1.09505037231713,1.08125819134993,1.08125819134993,1.11350574712644,1.12001335940832,1.14226375908619,1.14114114114114,1.0952380952381,1.07271095152603,1.08427038828114,1.07271095152603,1.07333333333333,1.07558139534884,1.14114114114114,1.14114114114114,1.14155251141553,1.13755411255411,1.13755411255411,1.10925925925926,1.14026754026754,1.11256544502618,1.094375,1.10119047619048,1.0952380952381,1.10740740740741,1.14285714285714,1.14285714285714,1.15113871635611,1.16315789473684,1.11851851851852,1.1328557312253,1.125,1.12934782608696,1.12327075098814,1.12571428571429,1.14777628032345,1.13482776617954,1.10513754553448
"Omaha, NE",60,,,,,,,,,,,,,0.752631578947368,0.780645161290323,0.759363799283154,0.735789473684211,0.772222222222222,0.75516693163752,0.80922619047619,0.77171052631579,0.76164033193134,0.727941176470588,0.723140495867769,0.730349898580122,0.733333333333333,0.734406438631791,0.744,0.723597359735974,0.705882352941177,0.774111111111111,0.807910159788398,0.810301507537688,0.811688311688312,0.811400753768844,0.802902561918955,0.753933193830892,0.747766255632193,0.744960496613996,0.764117647058824,0.779644268774704,0.779158699808795,0.766265060240964,0.771248688352571,0.80166270783848,0.864583333333333,0.89662447257384,0.860420650095602,0.863715277777778,0.888119953863899,0.888888888888889,0.887166236003445,0.916666666666667,0.946373267132042,0.956039850560399,0.925925925925926,0.883333333333333,0.945293644408689,0.937920168067227,0.89731445358182,0.89662447257384,0.870473537604457,0.882352941176471,0.893817204301075,0.886968800430339,0.879350490196078,0.889830508474576,0.862068965517241,0.907590759075908,0.883021515162122,0.883695652173913,0.878319623971798,0.887883008356546,0.886176740995855,0.898234683281412,0.910438758634108,0.905730129390019,0.889830508474576
"New Haven, CT",61,,1.03602615924344,1.06561619097956,1.18412071571352,1.06561619097956,1.07010090281466,1.12207602339181,1.11111111111111,1.11163227016886,1.17325869505368,1.13333333333333,1.12019690688776,1.17924528301887,1.16238126433017,1.16487455197133,1.15980151850302,1.171875,1.19952479181451,1.15853658536585,1.17270848150782,1.16487455197133,1.14186507936508,1.15006905915678,1.14739629302736,1.15234375,1.16421568627451,1.1566424322538,1.16666666666667,1.14346246973366,1.15329168668909,1.1457670273711,1.13333333333333,1.15438952247646,1.15131578947368,1.15065789473684,1.13333333333333,1.13188976377953,1.16056572379368,1.2,1.20614035087719,1.20922384701912,1.2,1.18764845605701,1.1895667989418,1.16056572379368,1.16279069767442,1.14015783296269,1.14971264367816,1.15625,1.14942528735632,1.14754098360656,1.15625,1.171875,1.17829250722747,1.17565849190778,1.17689410864254,1.17727272727273,1.17021276595745,1.171875,1.16883116883117,1.1534808603636,1.1669921875,1.19371710526316,1.2,1.20895633971292,1.19904153354633,1.21580547112462,1.22526941928782,1.21428571428571,1.2,1.18703968903437,1.18371212121212,1.21168076109937,1.2,1.22255489021956,1.21962723759154,1.23515248796148
"Bakersfield, CA",62,,,,,,,,,,,,,,,,,,0.826339285714286,0.833333333333333,0.821428571428571,0.813961552874585,0.805406594913032,0.8,0.784629294755877,0.78713179936006,0.81573896353167,0.822784810126582,0.79656862745098,0.793650793650794,0.813226744186047,0.821428571428571,0.873221216041397,0.870253164556962,0.824317226890756,0.821298227320125,0.813953488372093,0.81621549599165,0.847457627118644,0.828220858895706,0.821428571428571,0.830140485312899,0.834326579261025,0.821428571428571,0.847153691520468,0.81048473621749,0.81220399188092,0.825,0.833333333333333,0.87962962962963,0.874600638977636,0.878378378378378,0.878378378378378,0.886971723928246,0.868055555555556,0.844044811320755,0.857837087318729,0.850605888307522,0.848193519250311,0.845070422535211,0.84375,0.860053050122503,0.875398089171975,0.872087540051992,0.860969387755102,0.849150849150849,0.866680839002268,0.87890625,0.875,0.85,0.854120912640312,0.846354166666667,0.846354166666667,0.854707792207792,0.848484848484849,0.861111111111111,0.858936750877759,0.87890625
"Knoxville, TN",63,,,,,,,,,,,,,0.661111111111111,0.674603174603175,0.678571428571429,0.654841940472246,0.667924689529452,0.66810408103347,0.672020287404903,0.662878787878788,0.661111111111111,0.696722222222222,0.688198933419522,0.682662671232877,0.727502716126028,0.753846153846154,0.7375,0.697707636566332,0.720096153846154,0.72,0.747542005775794,0.728395683537668,0.7,0.715345643939394,0.697,0.7,0.69225,0.719090909090909,0.722222222222222,0.719017094017094,0.725054689636314,0.760603204524034,0.74702380952381,0.739348370927318,0.735439289239882,0.703415531268777,0.702259978452309,0.689473684210526,0.694444444444444,0.695,0.695970695970696,0.709191176470588,0.752380952380952,0.776817434806777,0.78125,0.777237354085603,0.760145751837242,0.75,0.733333333333333,0.7592123056119,0.762889058253847,0.757077352472089,0.76530612244898,0.752631578947368,0.733666666666667,0.770318021201413,0.773366947621914,0.756302521008403,0.752551020408163,0.764006791171477,0.785,0.774503311258278,0.782683982683983,0.784,0.786340852130326,0.790211774364918,0.827377612885712
"Greenville, SC",64,,,,,,,,,0.649913344887348,0.638686131386861,0.672040212195828,0.648180274995756,0.617283950617284,0.674223138256283,0.648148148148148,0.597667203166689,0.645,0.646944083224967,0.650965942454492,0.658947368421053,0.673703432370099,0.705841307629884,0.715450263752826,0.723684210526316,0.735135135135135,0.745,0.751864035087719,0.694796992481203,0.693105549192114,0.728661003236246,0.729166666666667,0.749812593703148,0.736,0.720838764263337,0.73562813283208,0.71889880952381,0.734166666666667,0.740614035087719,0.735135135135135,0.748914607428798,0.786225402504472,0.758605991982925,0.771604938271605,0.740347952024826,0.739837084252267,0.704225352112676,0.694444444444444,0.725349264705882,0.709273182957393,0.707106793145655,0.708990321879078,0.716845878136201,0.751913019543077,0.736568457538995,0.756234750375375,0.761517811213992,0.738916256157635,0.790435773074662,0.798686679174484,0.782608695652174,0.765134095448105,0.81981981981982,0.817239370995923,0.835280128238818,0.844339622641509,0.839084632274487,0.799059929494712,0.826942182250748,0.837182448036952,0.816629547141797,0.846614583333333,0.85167397407792,0.835421888053467,0.849759134234525,0.931590656284761,0.973855092276145,0.922444183313749
"Ventura, CA",65,,,,,,,,,,1.48313492063492,1.48313492063492,1.53748492563312,1.41633464001885,1.38756736460818,1.52198421645998,1.51814412997503,1.45681581685744,1.48247978436658,1.45718511753494,1.50116609315868,1.5,1.42417244033872,1.48680427347841,1.49172863351038,1.53453689167975,1.56438059526226,1.57410134281782,1.58584169453735,1.57930484121153,1.56680613668061,1.56086956521739,1.59464627151052,1.59954571339822,1.63267942583732,1.64315789473684,1.62942791762014,1.63699756147125,1.67263157894737,1.66489361702128,1.64504170528267,1.62873754152824,1.63411764705882,1.67142857142857,1.6750418760469,1.63230240549828,1.64973309608541,1.62323561346363,1.67362271192465,1.65056282413956,1.65233913813459,1.65480427046263,1.69117647058824,1.71339563862928,1.76162895444506,1.75268888541107,1.75198421998281,1.77777777777778,1.74746335963923,1.7584561331696,1.76630434782609,1.75727609548608,1.76366976395523,1.7741935483871,1.80507809622044,1.84762773722628,1.84762773722628,1.84767644985734,1.80305131761442,1.80993314231137,1.84762773722628,1.92222222222222,1.91349821440547,1.93060498220641,1.92429098679099,1.96363636363636,1.93407830907831,1.98642385314405
"Allentown, PA",66,,,,,,,,,,,,,0.919117647058823,0.917892156862745,0.916666666666667,0.910478128179044,0.934722222222222,0.96875,0.96875,0.963117342427687,0.95,0.985221674876847,1,1,1.02472071914819,1.02965403624382,1.04719764011799,1.05454545454545,1.02777777777778,1.08783239323127,1.05829596412556,1.01010101010101,0.994298245614035,1.05163242176075,1.03571428571429,1.04294635544636,0.982142857142857,1.01764705882353,0.997935306262904,1,1.03919496419496,1.02040816326531,1.00083402835696,0.965710522934601,0.960841694537347,0.959094076655052,0.938465598928829,0.943801169590643,0.944444444444444,0.957504547321481,0.962912087912088,0.957504547321481,0.970008818342152,0.979696078431373,0.992063492063492,0.975,0.968501703205886,0.973811239193084,0.963488843813387,0.977622377622378,0.970377936670072,0.975,1.00354251012146,0.983198206224756,0.994406463642014,0.992779783393502,1,1,0.9975,1,1.02496333216515,1.05386416861827,1.04666666666667,1.0625,1.0904362659698,1.10912698412698,1.06880444250871
"El Paso, TX",67,,,,,,,,,,,,,,,,,0.824702995867769,0.789062571010462,0.768044605755111,0.764609503003823,0.766384778012685,0.776479824148218,0.769704433497537,0.786369593709043,0.817312199695301,0.807111810423129,0.816993464052288,0.808735881413011,0.799373040752351,0.80092108827741,0.791396103896104,0.803842264914055,0.844924465733235,0.731605351170569,0.736885749385749,0.77368125701459,0.799373040752351,0.82027718233334,0.822717622080679,0.819136043275858,0.806779105943999,0.806451612903226,0.806779105943999,0.807453416149068,0.803842264914055,0.820108695652174,0.804456941413463,0.813616071428571,0.800327546017201,0.800327546017201,0.79519350555122,0.8003359462486,0.799073120494336,0.799373040752351,0.8,0.803297279246018,0.811688311688312,0.800970873786408,0.802752293577982,0.8,0.798357664233577,0.798357664233577,0.7996003996004,0.808757334619404,0.802319543015406,0.80188679245283,0.802752293577982,0.808778546150093,0.801584421867441,0.790239462619219,0.789416552810134,0.777777777777778,0.788608073161474,0.801584421867441,0.8,0.80391827998211,0.802970423253442
