,discount,merchant,price,time,type,value
2566,3,            Best Buy,9.70,2016-08-13 09:14:59.644000,physical,10.00
2567,3,            Best Buy,9.70,2016-08-13 09:14:59.645000,physical,10.00
2568,3,            Best Buy,9.70,2016-08-13 09:14:59.645000,physical,10.00
2569,3,            Best Buy,9.70,2016-08-13 09:14:59.645000,physical,10.00
2570,3,            Best Buy,9.70,2016-08-13 09:14:59.645000,physical,10.00
2571,3,            Best Buy,9.70,2016-08-13 09:14:59.645000,physical,10.00
2572,3.1,            Best Buy,9.78,2016-08-13 09:14:59.645000,physical,10.09
2573,3,            Best Buy,9.94,2016-08-13 09:14:59.645000,physical,10.25
2574,3,            Best Buy,10.25,2016-08-13 09:14:59.645000,physical,10.57
2575,3,            Best Buy,10.28,2016-08-13 09:14:59.645000,physical,10.60
2576,3,            Best Buy,10.57,2016-08-13 09:14:59.645000,physical,10.90
2577,3,            Best Buy,11.64,2016-08-13 09:14:59.646000,physical,12.00
2578,3,            Best Buy,11.64,2016-08-13 09:14:59.646000,physical,12.00
2579,3,            Best Buy,11.86,2016-08-13 09:14:59.646000,physical,12.23
2580,3,            Best Buy,12.56,2016-08-13 09:14:59.646000,physical,12.95
2581,3.1,            Best Buy,12.69,2016-08-13 09:14:59.646000,physical,13.09
2582,3.1,            Best Buy,13.31,2016-08-13 09:14:59.646000,physical,13.73
2583,3,            Best Buy,14.55,2016-08-13 09:14:59.646000,physical,15.00
2584,3,            Best Buy,14.55,2016-08-13 09:14:59.646000,physical,15.00
2585,3,            Best Buy,14.55,2016-08-13 09:14:59.646000,physical,15.00
2586,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2587,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2588,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2589,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2590,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2591,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2592,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2593,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2594,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2595,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2596,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2597,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2598,3,            Best Buy,14.55,2016-08-13 09:14:59.647000,physical,15.00
2599,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2600,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2601,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2602,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2603,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2604,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2605,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2606,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2607,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2608,3,            Best Buy,14.55,2016-08-13 09:14:59.648000,physical,15.00
2609,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2610,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2611,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2612,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2613,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2614,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2615,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2616,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2617,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2618,3,            Best Buy,14.55,2016-08-13 09:14:59.649000,physical,15.00
2619,3,            Best Buy,14.55,2016-08-13 09:14:59.650000,physical,15.00
2620,3,            Best Buy,14.55,2016-08-13 09:14:59.650000,physical,15.00
2621,3,            Best Buy,14.55,2016-08-13 09:14:59.650000,physical,15.00
2622,3,            Best Buy,14.55,2016-08-13 09:14:59.650000,physical,15.00
2623,3,            Best Buy,14.55,2016-08-13 09:14:59.650000,physical,15.00
2624,3,            Best Buy,14.55,2016-08-13 09:14:59.650000,physical,15.00
2625,3,            Best Buy,16.87,2016-08-13 09:14:59.650000,physical,17.40
2626,3,            Best Buy,17.29,2016-08-13 09:14:59.650000,physical,17.83
2627,3,            Best Buy,17.32,2016-08-13 09:14:59.650000,physical,17.86
2628,3,            Best Buy,17.37,2016-08-13 09:14:59.650000,physical,17.91
2629,3,            Best Buy,17.38,2016-08-13 09:14:59.650000,physical,17.92
2630,3,            Best Buy,17.46,2016-08-13 09:14:59.651000,physical,18.00
2631,3,            Best Buy,17.83,2016-08-13 09:14:59.651000,physical,18.39
2632,3,            Best Buy,19.08,2016-08-13 09:14:59.651000,physical,19.68
2633,3,            Best Buy,19.40,2016-08-13 09:14:59.651000,physical,20.00
2634,3,            Best Buy,19.40,2016-08-13 09:14:59.651000,physical,20.00
2635,3,            Best Buy,19.40,2016-08-13 09:14:59.651000,physical,20.00
2636,3,            Best Buy,19.40,2016-08-13 09:14:59.651000,physical,20.00
2637,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2638,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2639,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2640,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2641,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2642,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2643,3,            Best Buy,19.40,2016-08-13 09:14:59.652000,physical,20.00
2644,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2645,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2646,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2647,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2648,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2649,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2650,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2651,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2652,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2653,3,            Best Buy,19.40,2016-08-13 09:14:59.653000,physical,20.00
2654,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2655,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2656,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2657,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2658,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2659,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2660,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2661,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2662,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2663,3,            Best Buy,19.40,2016-08-13 09:14:59.654000,physical,20.00
2664,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2665,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2666,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2667,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2668,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2669,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2670,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2671,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2672,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2673,3,            Best Buy,19.40,2016-08-13 09:14:59.655000,physical,20.00
2674,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2675,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2676,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2677,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2678,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2679,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2680,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2681,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2682,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2683,3,            Best Buy,19.40,2016-08-13 09:14:59.656000,physical,20.00
2684,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2685,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2686,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2687,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2688,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2689,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2690,3,            Best Buy,19.40,2016-08-13 09:14:59.657000,physical,20.00
2691,3,            Best Buy,20.37,2016-08-13 09:14:59.657000,physical,21.00
2692,3,            Best Buy,20.76,2016-08-13 09:14:59.657000,physical,21.41
2693,3,            Best Buy,20.99,2016-08-13 09:14:59.657000,physical,21.64
2694,3,            Best Buy,22.35,2016-08-13 09:14:59.658000,physical,23.05
2695,3,            Best Buy,22.37,2016-08-13 09:14:59.658000,physical,23.07
2696,3,            Best Buy,22.76,2016-08-13 09:14:59.658000,physical,23.47
2697,3,            Best Buy,22.80,2016-08-13 09:14:59.658000,physical,23.51
2698,3,            Best Buy,22.90,2016-08-13 09:14:59.658000,physical,23.61
2699,3,            Best Buy,23.60,2016-08-13 09:14:59.658000,physical,24.34
2700,3,            Best Buy,24.24,2016-08-13 09:14:59.658000,physical,24.99
2701,3,            Best Buy,24.25,2016-08-13 09:14:59.658000,physical,25.00
2702,3,            Best Buy,24.25,2016-08-13 09:14:59.658000,physical,25.00
2703,3,            Best Buy,24.25,2016-08-13 09:14:59.658000,physical,25.00
2704,3,            Best Buy,24.25,2016-08-13 09:14:59.658000,physical,25.00
2705,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2706,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2707,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2708,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2709,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2710,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2711,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2712,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2713,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2714,3,            Best Buy,24.25,2016-08-13 09:14:59.659000,physical,25.00
2715,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2716,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2717,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2718,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2719,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2720,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2721,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2722,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2723,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2724,3,            Best Buy,24.25,2016-08-13 09:14:59.660000,physical,25.00
2725,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2726,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2727,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2728,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2729,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2730,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2731,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2732,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2733,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2734,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2735,3,            Best Buy,24.25,2016-08-13 09:14:59.661000,physical,25.00
2736,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2737,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2738,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2739,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2740,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2741,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2742,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2743,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2744,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2745,3,            Best Buy,24.25,2016-08-13 09:14:59.662000,physical,25.00
2746,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2747,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2748,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2749,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2750,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2751,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2752,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2753,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2754,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2755,3,            Best Buy,24.25,2016-08-13 09:14:59.663000,physical,25.00
2756,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2757,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2758,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2759,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2760,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2761,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2762,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2763,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2764,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2765,3,            Best Buy,24.25,2016-08-13 09:14:59.664000,physical,25.00
2766,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2767,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2768,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2769,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2770,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2771,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2772,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2773,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2774,3,            Best Buy,24.25,2016-08-13 09:14:59.665000,physical,25.00
2775,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2776,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2777,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2778,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2779,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2780,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2781,3,            Best Buy,24.25,2016-08-13 09:14:59.666000,physical,25.00
2782,3,            Best Buy,27.59,2016-08-13 09:14:59.666000,physical,28.45
2783,3,            Best Buy,29.09,2016-08-13 09:14:59.666000,physical,29.99
2784,3,            Best Buy,29.10,2016-08-13 09:14:59.666000,physical,30.00
2785,3,            Best Buy,31.04,2016-08-13 09:14:59.667000,physical,32.00
2786,3,            Best Buy,38.80,2016-08-13 09:14:59.667000,physical,40.00
2787,3,            Best Buy,38.80,2016-08-13 09:14:59.667000,physical,40.00
2788,3,            Best Buy,38.80,2016-08-13 09:14:59.667000,physical,40.00
2789,3,            Best Buy,38.80,2016-08-13 09:14:59.667000,physical,40.00
2790,3,            Best Buy,38.80,2016-08-13 09:14:59.667000,physical,40.00
2791,3,            Best Buy,9.70,2016-08-13 09:14:59.667000,electronic,10.00
2792,3,            Best Buy,9.70,2016-08-13 09:14:59.667000,electronic,10.00
2793,3,            Best Buy,9.70,2016-08-13 09:14:59.667000,electronic,10.00
2794,3,            Best Buy,9.70,2016-08-13 09:14:59.667000,electronic,10.00
2795,3,            Best Buy,9.70,2016-08-13 09:14:59.667000,electronic,10.00
2796,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2797,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2798,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2799,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2800,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2801,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2802,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2803,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2804,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2805,3,            Best Buy,9.70,2016-08-13 09:14:59.668000,electronic,10.00
2806,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2807,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2808,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2809,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2810,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2811,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2812,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2813,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2814,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2815,3,            Best Buy,9.70,2016-08-13 09:14:59.669000,electronic,10.00
2816,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2817,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2818,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2819,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2820,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2821,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2822,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2823,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2824,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2825,3,            Best Buy,9.70,2016-08-13 09:14:59.670000,electronic,10.00
2826,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2827,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2828,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2829,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2830,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2831,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2832,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2833,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2834,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2835,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2836,3,            Best Buy,9.70,2016-08-13 09:14:59.671000,electronic,10.00
2837,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2838,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2839,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2840,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2841,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2842,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2843,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2844,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2845,3,            Best Buy,9.70,2016-08-13 09:14:59.672000,electronic,10.00
2846,3,            Best Buy,9.70,2016-08-13 09:14:59.673000,electronic,10.00
2847,3,            Best Buy,9.70,2016-08-13 09:14:59.673000,electronic,10.00
2848,3,            Best Buy,9.70,2016-08-13 09:14:59.673000,electronic,10.00
2849,3,            Best Buy,9.70,2016-08-13 09:14:59.673000,electronic,10.00
2850,3,            Best Buy,9.70,2016-08-13 09:14:59.673000,electronic,10.00
2851,3,            Best Buy,9.70,2016-08-13 09:14:59.673000,electronic,10.00
2852,3,            Best Buy,9.94,2016-08-13 09:14:59.673000,electronic,10.25
2853,3,            Best Buy,10.25,2016-08-13 09:14:59.673000,electronic,10.57
2854,3,            Best Buy,10.28,2016-08-13 09:14:59.673000,electronic,10.60
2855,3,            Best Buy,10.57,2016-08-13 09:14:59.673000,electronic,10.90
2856,3,            Best Buy,11.64,2016-08-13 09:14:59.673000,electronic,12.00
2857,3.1,            Best Buy,12.69,2016-08-13 09:14:59.674000,electronic,13.09
2858,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2859,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2860,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2861,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2862,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2863,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2864,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2865,3,            Best Buy,14.55,2016-08-13 09:14:59.674000,electronic,15.00
2866,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2867,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2868,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2869,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2870,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2871,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2872,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2873,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2874,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2875,3,            Best Buy,14.55,2016-08-13 09:14:59.675000,electronic,15.00
2876,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2877,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2878,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2879,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2880,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2881,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2882,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2883,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2884,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2885,3,            Best Buy,14.55,2016-08-13 09:14:59.676000,electronic,15.00
2886,3,            Best Buy,14.55,2016-08-13 09:14:59.677000,electronic,15.00
2887,3,            Best Buy,14.55,2016-08-13 09:14:59.677000,electronic,15.00
2888,3,            Best Buy,14.55,2016-08-13 09:14:59.677000,electronic,15.00
2889,3,            Best Buy,14.55,2016-08-13 09:14:59.677000,electronic,15.00
2890,3,            Best Buy,17.29,2016-08-13 09:14:59.677000,electronic,17.83
2891,3,            Best Buy,17.32,2016-08-13 09:14:59.677000,electronic,17.86
2892,3,            Best Buy,17.38,2016-08-13 09:14:59.677000,electronic,17.92
2893,3,            Best Buy,17.83,2016-08-13 09:14:59.677000,electronic,18.39
2894,3,            Best Buy,19.08,2016-08-13 09:14:59.677000,electronic,19.68
2895,3,            Best Buy,19.40,2016-08-13 09:14:59.677000,electronic,20.00
2896,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2897,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2898,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2899,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2900,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2901,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2902,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2903,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2904,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2905,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2906,3,            Best Buy,19.40,2016-08-13 09:14:59.678000,electronic,20.00
2907,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2908,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2909,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2910,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2911,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2912,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2913,3,            Best Buy,19.40,2016-08-13 09:14:59.679000,electronic,20.00
2914,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
2915,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
2916,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
2917,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
2918,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
2919,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
2920,3,            Best Buy,19.40,2016-08-13 09:14:59.680000,electronic,20.00
