36.204824,138.252924,35.86166,104.195397
38.963745,35.243322,37.09024,-95.712891
46.227638,2.213749,46.818188,8.227512
-20.348404,57.552152,37.09024,-95.712891
37.09024,-95.712891,4.210484,101.975766
49.817492,15.472962,49.817492,15.472962
37.09024,-95.712891,50.503887,4.469936
39.399872,-8.224454,37.09024,-95.712891
50.503887,4.469936,46.227638,2.213749
55.378051,-3.435973,56.879635,24.603189
55.378051,-3.435973,20.593684,78.96288
51.165691,10.451526,31.046051,34.851612
19.513469,-80.566956,37.09024,-95.712891
50.503887,4.469936,52.132633,5.291266
37.09024,-95.712891,23.69781,120.960515
46.227638,2.213749,31.046051,34.851612
47.162494,19.503304,47.162494,19.503304
60.472024,8.468946,60.128161,18.643501
23.69781,120.960515,35.86166,104.195397
-40.900557,174.885971,37.09024,-95.712891
49.815273,6.129583,55.378051,-3.435973
51.165691,10.451526,56.130366,-106.346771
22.396428,114.109497,31.046051,34.851612
37.09024,-95.712891,47.516231,14.550072
52.132633,5.291266,51.165691,10.451526
56.130366,-106.346771,38.963745,35.243322
55.378051,-3.435973,61.92411,25.748151
-35.675147,-71.542969,-14.235004,-51.92528
-0.789275,113.921327,-0.789275,113.921327
20.593684,78.96288,1.352083,103.819836
40.463667,-3.74922,51.165691,10.451526
50.503887,4.469936,55.378051,-3.435973
37.09024,-95.712891,15.870032,100.992541
-32.522779,-55.765835,-14.235004,-51.92528
1.352083,103.819836,-0.789275,113.921327
35.86166,104.195397,1.352083,103.819836
41.87194,12.56738,55.378051,-3.435973
49.815273,6.129583,46.227638,2.213749
51.165691,10.451526,52.132633,5.291266
56.130366,-106.346771,46.227638,2.213749
56.26392,9.501785,60.128161,18.643501
-14.235004,-51.92528,37.09024,-95.712891
46.227638,2.213749,40.463667,-3.74922
46.227638,2.213749,50.503887,4.469936
51.165691,10.451526,46.227638,2.213749
55.378051,-3.435973,61.52401,105.318756
56.130366,-106.346771,55.378051,-3.435973
4.210484,101.975766,55.378051,-3.435973
35.86166,104.195397,36.204824,138.252924
37.09024,-95.712891,-40.900557,174.885971
37.09024,-95.712891,-0.023559,37.906193
46.227638,2.213749,56.130366,-106.346771
60.128161,18.643501,56.26392,9.501785
4.210484,101.975766,37.09024,-95.712891
35.86166,104.195397,22.396428,114.109497
42.733883,25.48583,37.09024,-95.712891
51.919438,19.145136,37.09024,-95.712891
55.378051,-3.435973,56.26392,9.501785
15.870032,100.992541,15.870032,100.992541
-30.559482,22.937506,-30.559482,22.937506
1.352083,103.819836,15.870032,100.992541
60.128161,18.643501,55.378051,-3.435973
60.128161,18.643501,60.472024,8.468946
61.92411,25.748151,60.128161,18.643501
22.396428,114.109497,55.378051,-3.435973
36.204824,138.252924,35.907757,127.766922
37.09024,-95.712891,60.472024,8.468946
46.818188,8.227512,40.463667,-3.74922
51.165691,10.451526,60.128161,18.643501
-30.559482,22.937506,37.09024,-95.712891
37.09024,-95.712891,41.87194,12.56738
39.074208,21.824312,39.074208,21.824312
39.399872,-8.224454,55.378051,-3.435973
46.227638,2.213749,52.132633,5.291266
47.162494,19.503304,37.09024,-95.712891
48.669026,19.699024,48.669026,19.699024
55.169438,23.881275,55.169438,23.881275
55.378051,-3.435973,35.86166,104.195397
58.595272,25.013607,55.378051,-3.435973
60.128161,18.643501,61.92411,25.748151
35.86166,104.195397,55.378051,-3.435973
37.09024,-95.712891,23.424076,53.847818
48.379433,31.16558,48.379433,31.16558
52.132633,5.291266,50.503887,4.469936
55.378051,-3.435973,39.399872,-8.224454
55.378051,-3.435973,50.503887,4.469936
-35.675147,-71.542969,23.634501,-102.552784
35.86166,104.195397,56.130366,-106.346771
36.204824,138.252924,55.378051,-3.435973
37.09024,-95.712891,-30.559482,22.937506
37.09024,-95.712891,58.595272,25.013607
51.165691,10.451526,-14.235004,-51.92528
1.352083,103.819836,4.210484,101.975766
12.879721,121.774017,37.09024,-95.712891
36.204824,138.252924,31.046051,34.851612
37.09024,-95.712891,9.081999,8.675277
40.463667,-3.74922,6.42375,-66.58973
61.92411,25.748151,55.378051,-3.435973
-35.675147,-71.542969,55.378051,-3.435973
35.86166,104.195397,23.69781,120.960515
36.204824,138.252924,15.870032,100.992541
37.09024,-95.712891,12.879721,121.774017
46.227638,2.213749,60.128161,18.643501
46.818188,8.227512,31.046051,34.851612
47.516231,14.550072,37.09024,-95.712891
48.379433,31.16558,37.09024,-95.712891
49.815273,6.129583,41.87194,12.56738
60.472024,8.468946,55.378051,-3.435973
-35.675147,-71.542969,20.593684,78.96288
-35.675147,-71.542969,56.130366,-106.346771
46.818188,8.227512,50.503887,4.469936
49.817492,15.472962,37.09024,-95.712891
55.378051,-3.435973,47.516231,14.550072
56.26392,9.501785,61.92411,25.748151
58.595272,25.013607,37.09024,-95.712891
61.52401,105.318756,55.378051,-3.435973
-25.274398,133.775136,55.378051,-3.435973
23.69781,120.960515,23.69781,120.960515
36.204824,138.252924,23.69781,120.960515
37.09024,-95.712891,14.058324,108.277199
37.09024,-95.712891,19.513469,-80.566956
49.815273,6.129583,51.165691,10.451526
50.503887,4.469936,51.165691,10.451526
55.378051,-3.435973,-25.274398,133.775136
55.378051,-3.435973,-14.235004,-51.92528
55.378051,-3.435973,1.352083,103.819836
61.52401,105.318756,51.165691,10.451526
1.352083,103.819836,-25.274398,133.775136
12.879721,121.774017,12.879721,121.774017
39.074208,21.824312,40.463667,-3.74922
39.074208,21.824312,55.378051,-3.435973
45.943161,24.96676,45.943161,24.96676
46.227638,2.213749,35.86166,104.195397
46.818188,8.227512,56.130366,-106.346771
49.815273,6.129583,40.463667,-3.74922
56.879635,24.603189,61.52401,105.318756
-38.416097,-63.616672,-35.675147,-71.542969
-25.274398,133.775136,1.352083,103.819836
1.352083,103.819836,31.046051,34.851612
22.396428,114.109497,56.130366,-106.346771
23.885942,45.079162,37.09024,-95.712891
35.86166,104.195397,51.165691,10.451526
36.204824,138.252924,14.058324,108.277199
37.09024,-95.712891,-35.675147,-71.542969
37.09024,-95.712891,26.820553,30.802498
40.463667,-3.74922,46.227638,2.213749
41.87194,12.56738,-14.235004,-51.92528
42.733883,25.48583,55.378051,-3.435973
46.818188,8.227512,52.132633,5.291266
46.818188,8.227512,60.128161,18.643501
51.165691,10.451526,1.352083,103.819836
51.165691,10.451526,20.593684,78.96288
51.165691,10.451526,40.463667,-3.74922
51.165691,10.451526,56.26392,9.501785
55.378051,-3.435973,38.963745,35.243322
55.378051,-3.435973,41.87194,12.56738
55.378051,-3.435973,60.472024,8.468946
56.26392,9.501785,51.165691,10.451526
60.472024,8.468946,46.818188,8.227512
-32.522779,-55.765835,-38.416097,-63.616672
1.352083,103.819836,36.204824,138.252924
4.570868,-74.297333,4.570868,-74.297333
20.593684,78.96288,31.046051,34.851612
23.424076,53.847818,30.585164,36.238414
35.86166,104.195397,20.593684,78.96288
35.86166,104.195397,31.046051,34.851612
36.204824,138.252924,20.593684,78.96288
40.463667,-3.74922,48.669026,19.699024
46.818188,8.227512,53.41291,-8.24389
49.815273,6.129583,61.52401,105.318756
51.165691,10.451526,61.52401,105.318756
51.165691,10.451526,61.92411,25.748151
52.132633,5.291266,56.26392,9.501785
56.130366,-106.346771,53.41291,-8.24389
60.128161,18.643501,35.86166,104.195397
60.128161,18.643501,51.165691,10.451526
-35.675147,-71.542969,40.463667,-3.74922
-25.274398,133.775136,60.472024,8.468946
9.081999,8.675277,37.09024,-95.712891
14.058324,108.277199,14.058324,108.277199
25.930414,50.637772,37.09024,-95.712891
33.854721,35.862285,33.854721,35.862285
35.86166,104.195397,46.227638,2.213749
37.09024,-95.712891,49.815273,6.129583
45.943161,24.96676,55.378051,-3.435973
46.227638,2.213749,61.52401,105.318756
46.818188,8.227512,-25.274398,133.775136
46.818188,8.227512,56.26392,9.501785
47.516231,14.550072,51.165691,10.451526
49.815273,6.129583,50.503887,4.469936
52.132633,5.291266,61.92411,25.748151
56.26392,9.501785,46.818188,8.227512
56.879635,24.603189,37.09024,-95.712891
-38.416097,-63.616672,-14.235004,-51.92528
-35.675147,-71.542969,-9.189967,-75.015152
4.210484,101.975766,4.210484,101.975766
9.081999,8.675277,9.081999,8.675277
15.870032,100.992541,35.86166,104.195397
37.09024,-95.712891,-6.369028,34.888822
37.09024,-95.712891,7.946527,-1.023194
37.09024,-95.712891,30.585164,36.238414
37.09024,-95.712891,32.321384,-64.75737
37.09024,-95.712891,35.126413,33.429859
37.09024,-95.712891,49.817492,15.472962
40.463667,-3.74922,1.352083,103.819836
45.943161,24.96676,37.09024,-95.712891
51.165691,10.451526,51.919438,19.145136
52.132633,5.291266,56.130366,-106.346771
56.130366,-106.346771,35.86166,104.195397
56.26392,9.501785,46.227638,2.213749
58.595272,25.013607,1.352083,103.819836
61.52401,105.318756,20.593684,78.96288
-38.416097,-63.616672,23.634501,-102.552784
-35.675147,-71.542969,39.399872,-8.224454
-30.559482,22.937506,-14.235004,-51.92528
-25.274398,133.775136,31.046051,34.851612
-25.274398,133.775136,56.130366,-106.346771
-14.235004,-51.92528,-38.416097,-63.616672
12.565679,104.990963,12.565679,104.990963
22.396428,114.109497,51.165691,10.451526
26.820553,30.802498,26.820553,30.802498
31.046051,34.851612,35.126413,33.429859
31.046051,34.851612,51.165691,10.451526
33.854721,35.862285,37.09024,-95.712891
38.963745,35.243322,56.130366,-106.346771
40.463667,-3.74922,31.046051,34.851612
41.87194,12.56738,40.463667,-3.74922
42.733883,25.48583,44.016521,21.005859
42.733883,25.48583,46.151241,14.995463
50.503887,4.469936,20.593684,78.96288
51.919438,19.145136,41.87194,12.56738
52.132633,5.291266,46.227638,2.213749
55.378051,-3.435973,-38.416097,-63.616672
55.378051,-3.435973,36.204824,138.252924
55.378051,-3.435973,51.919438,19.145136
56.130366,-106.346771,31.046051,34.851612
56.879635,24.603189,20.593684,78.96288
60.472024,8.468946,-25.274398,133.775136
61.52401,105.318756,1.352083,103.819836
61.52401,105.318756,35.86166,104.195397
-35.675147,-71.542969,51.165691,10.451526
-32.522779,-55.765835,37.09024,-95.712891
-9.189967,-75.015152,37.09024,-95.712891
1.352083,103.819836,22.396428,114.109497
1.352083,103.819836,23.69781,120.960515
1.352083,103.819836,55.378051,-3.435973
22.396428,114.109497,1.352083,103.819836
23.424076,53.847818,33.854721,35.862285
29.31166,47.481766,37.09024,-95.712891
31.046051,34.851612,35.86166,104.195397
35.86166,104.195397,35.907757,127.766922
35.907757,127.766922,31.046051,34.851612
36.204824,138.252924,46.227638,2.213749
37.09024,-95.712891,39.074208,21.824312
37.09024,-95.712891,64.963051,-19.020835
39.074208,21.824312,37.09024,-95.712891
40.463667,-3.74922,49.817492,15.472962
46.227638,2.213749,-14.235004,-51.92528
46.227638,2.213749,20.593684,78.96288
46.227638,2.213749,56.26392,9.501785
46.818188,8.227512,47.516231,14.550072
49.214439,-2.13125,61.92411,25.748151
49.815273,6.129583,31.046051,34.851612
49.815273,6.129583,52.132633,5.291266
49.817492,15.472962,55.378051,-3.435973
50.503887,4.469936,46.818188,8.227512
51.165691,10.451526,50.503887,4.469936
51.919438,19.145136,51.165691,10.451526
52.132633,5.291266,31.046051,34.851612
-30.559482,22.937506,55.378051,-3.435973
-0.789275,113.921327,1.352083,103.819836
-0.023559,37.906193,-0.023559,37.906193
14.058324,108.277199,37.09024,-95.712891
19.513469,-80.566956,31.046051,34.851612
23.424076,53.847818,55.378051,-3.435973
32.321384,-64.75737,37.09024,-95.712891
35.86166,104.195397,-14.235004,-51.92528
35.907757,127.766922,56.130366,-106.346771
36.204824,138.252924,22.396428,114.109497
37.09024,-95.712891,-9.189967,-75.015152
37.09024,-95.712891,4.570868,-74.297333
40.463667,-3.74922,41.87194,12.56738
40.463667,-3.74922,52.132633,5.291266
40.463667,-3.74922,60.128161,18.643501
40.463667,-3.74922,61.52401,105.318756
46.227638,2.213749,36.204824,138.252924
46.227638,2.213749,61.92411,25.748151
46.227638,2.213749,64.963051,-19.020835
46.818188,8.227512,12.879721,121.774017
46.818188,8.227512,61.52401,105.318756
48.379433,31.16558,61.52401,105.318756
49.815273,6.129583,61.92411,25.748151
51.165691,10.451526,35.86166,104.195397
51.165691,10.451526,53.41291,-8.24389
51.165691,10.451526,60.472024,8.468946
52.132633,5.291266,-14.235004,-51.92528
52.132633,5.291266,46.818188,8.227512
55.378051,-3.435973,-40.900557,174.885971
55.378051,-3.435973,55.169438,23.881275
56.130366,-106.346771,61.52401,105.318756
58.595272,25.013607,61.92411,25.748151
60.128161,18.643501,9.081999,8.675277
60.128161,18.643501,61.52401,105.318756
61.52401,105.318756,31.046051,34.851612
61.92411,25.748151,51.165691,10.451526
64.963051,-19.020835,64.963051,-19.020835
-38.416097,-63.616672,55.378051,-3.435973
-35.675147,-71.542969,4.570868,-74.297333
-35.675147,-71.542969,46.227638,2.213749
-35.675147,-71.542969,53.41291,-8.24389
-30.559482,22.937506,20.593684,78.96288
1.352083,103.819836,35.907757,127.766922
4.210484,101.975766,20.593684,78.96288
4.570868,-74.297333,37.09024,-95.712891
7.946527,-1.023194,7.946527,-1.023194
15.870032,100.992541,37.09024,-95.712891
20.593684,78.96288,55.378051,-3.435973
22.396428,114.109497,36.204824,138.252924
23.424076,53.847818,20.593684,78.96288
23.634501,-102.552784,-38.416097,-63.616672
30.585164,36.238414,37.09024,-95.712891
31.046051,34.851612,38.963745,35.243322
31.046051,34.851612,52.132633,5.291266
31.046051,34.851612,61.52401,105.318756
33.854721,35.862285,23.424076,53.847818
35.126413,33.429859,37.09024,-95.712891
35.86166,104.195397,15.870032,100.992541
35.907757,127.766922,35.86166,104.195397
35.907757,127.766922,55.378051,-3.435973
36.204824,138.252924,60.128161,18.643501
37.09024,-95.712891,30.375321,69.345116
37.09024,-95.712891,42.733883,25.48583
40.463667,-3.74922,20.593684,78.96288
40.463667,-3.74922,46.818188,8.227512
40.463667,-3.74922,56.130366,-106.346771
46.227638,2.213749,18.08255,-63.05225
46.227638,2.213749,38.963745,35.243322
46.818188,8.227512,20.593684,78.96288
46.818188,8.227512,61.92411,25.748151
47.516231,14.550072,38.963745,35.243322
47.516231,14.550072,55.378051,-3.435973
49.815273,6.129583,56.26392,9.501785
51.165691,10.451526,-30.559482,22.937506
51.165691,10.451526,4.210484,101.975766
51.919438,19.145136,49.817492,15.472962
52.132633,5.291266,40.463667,-3.74922
52.132633,5.291266,47.516231,14.550072
53.41291,-8.24389,47.516231,14.550072
55.378051,-3.435973,4.570868,-74.297333
55.378051,-3.435973,22.396428,114.109497
55.378051,-3.435973,26.820553,30.802498
56.26392,9.501785,52.132633,5.291266
61.92411,25.748151,61.52401,105.318756
-40.900557,174.885971,36.204824,138.252924
-38.416097,-63.616672,40.463667,-3.74922
-35.675147,-71.542969,1.352083,103.819836
-35.675147,-71.542969,41.87194,12.56738
-32.522779,-55.765835,-32.522779,-55.765835
-30.559482,22.937506,9.081999,8.675277
-0.023559,37.906193,-30.559482,22.937506
-0.023559,37.906193,-25.274398,133.775136
1.352083,103.819836,61.52401,105.318756
4.210484,101.975766,1.352083,103.819836
12.879721,121.774017,20.593684,78.96288
15.870032,100.992541,-0.789275,113.921327
20.593684,78.96288,50.503887,4.469936
20.593684,78.96288,56.130366,-106.346771
29.31166,47.481766,55.378051,-3.435973
30.585164,36.238414,23.424076,53.847818
30.585164,36.238414,30.585164,36.238414
31.046051,34.851612,56.130366,-106.346771
31.046051,34.851612,60.128161,18.643501
35.86166,104.195397,-0.789275,113.921327
35.86166,104.195397,4.210484,101.975766
36.204824,138.252924,4.210484,101.975766
36.204824,138.252924,61.52401,105.318756
37.09024,-95.712891,18.08255,-63.05225
37.09024,-95.712891,55.169438,23.881275
40.463667,-3.74922,-1.831239,-78.183406
41.87194,12.56738,31.046051,34.851612
42.733883,25.48583,45.1,15.2
46.151241,14.995463,46.151241,14.995463
46.227638,2.213749,22.396428,114.109497
46.227638,2.213749,47.516231,14.550072
46.227638,2.213749,53.41291,-8.24389
46.818188,8.227512,1.352083,103.819836
47.516231,14.550072,46.818188,8.227512
48.669026,19.699024,37.09024,-95.712891
49.214439,-2.13125,55.378051,-3.435973
50.503887,4.469936,40.463667,-3.74922
51.165691,10.451526,-25.274398,133.775136
51.165691,10.451526,-0.789275,113.921327
51.165691,10.451526,41.87194,12.56738
51.919438,19.145136,40.463667,-3.74922
51.919438,19.145136,61.52401,105.318756
53.41291,-8.24389,49.815273,6.129583
53.41291,-8.24389,52.132633,5.291266
55.378051,-3.435973,42.733883,25.48583
55.378051,-3.435973,46.151241,14.995463
55.378051,-3.435973,58.595272,25.013607
55.378051,-3.435973,64.963051,-19.020835
56.130366,-106.346771,52.132633,5.291266
56.26392,9.501785,40.463667,-3.74922
60.128161,18.643501,31.046051,34.851612
60.128161,18.643501,46.227638,2.213749
60.472024,8.468946,51.165691,10.451526
61.92411,25.748151,56.26392,9.501785
-40.900557,174.885971,20.593684,78.96288
-40.900557,174.885971,55.378051,-3.435973
-38.416097,-63.616672,-32.522779,-55.765835
-38.416097,-63.616672,4.570868,-74.297333
-35.675147,-71.542969,-40.900557,174.885971
-35.675147,-71.542969,-32.522779,-55.765835
-35.675147,-71.542969,-25.274398,133.775136
-35.675147,-71.542969,35.86166,104.195397
-35.675147,-71.542969,47.162494,19.503304
-35.675147,-71.542969,49.817492,15.472962
-35.675147,-71.542969,52.132633,5.291266
-35.675147,-71.542969,58.595272,25.013607
-30.559482,22.937506,61.52401,105.318756
-25.274398,133.775136,61.92411,25.748151
-14.235004,-51.92528,51.165691,10.451526
-14.235004,-51.92528,55.378051,-3.435973
-9.189967,-75.015152,-38.416097,-63.616672
-9.189967,-75.015152,-9.189967,-75.015152
-9.189967,-75.015152,23.634501,-102.552784
-0.789275,113.921327,15.870032,100.992541
-0.789275,113.921327,37.09024,-95.712891
1.352083,103.819836,12.879721,121.774017
1.352083,103.819836,14.058324,108.277199
1.352083,103.819836,46.227638,2.213749
1.352083,103.819836,52.132633,5.291266
1.352083,103.819836,56.130366,-106.346771
4.210484,101.975766,15.870032,100.992541
4.210484,101.975766,30.375321,69.345116
4.570868,-74.297333,-38.416097,-63.616672
7.873054,80.771797,37.09024,-95.712891
9.081999,8.675277,55.378051,-3.435973
15.870032,100.992541,1.352083,103.819836
15.870032,100.992541,22.396428,114.109497
22.396428,114.109497,52.132633,5.291266
23.424076,53.847818,1.352083,103.819836
23.424076,53.847818,26.820553,30.802498
23.424076,53.847818,30.375321,69.345116
23.634501,-102.552784,4.570868,-74.297333
23.634501,-102.552784,55.378051,-3.435973
23.69781,120.960515,20.593684,78.96288
23.69781,120.960515,36.204824,138.252924
23.885942,45.079162,23.885942,45.079162
23.885942,45.079162,55.378051,-3.435973
25.354826,51.183884,37.09024,-95.712891
26.820553,30.802498,37.09024,-95.712891
29.31166,47.481766,46.227638,2.213749
31.046051,34.851612,-25.274398,133.775136
31.046051,34.851612,1.352083,103.819836
31.046051,34.851612,46.227638,2.213749
31.046051,34.851612,46.818188,8.227512
32.321384,-64.75737,30.375321,69.345116
32.321384,-64.75737,55.378051,-3.435973
35.86166,104.195397,53.41291,-8.24389
35.86166,104.195397,61.92411,25.748151
35.907757,127.766922,1.352083,103.819836
35.907757,127.766922,36.204824,138.252924
35.937496,14.375416,60.128161,18.643501
36.204824,138.252924,53.41291,-8.24389
36.204824,138.252924,56.130366,-106.346771
37.09024,-95.712891,-1.940278,29.873888
37.09024,-95.712891,10.691803,-61.222503
37.09024,-95.712891,15.783471,-90.230759
37.09024,-95.712891,25.930414,50.637772
37.09024,-95.712891,42.708678,19.37439
37.09024,-95.712891,45.943161,24.96676
37.09024,-95.712891,46.151241,14.995463
37.09024,-95.712891,47.162494,19.503304
38.963745,35.243322,55.378051,-3.435973
39.399872,-8.224454,40.463667,-3.74922
40.069099,45.038189,37.09024,-95.712891
40.069099,45.038189,55.378051,-3.435973
40.463667,-3.74922,47.162494,19.503304
41.87194,12.56738,46.818188,8.227512
42.733883,25.48583,45.943161,24.96676
45.1,15.2,37.09024,-95.712891
46.151241,14.995463,37.09024,-95.712891
46.227638,2.213749,-25.274398,133.775136
46.227638,2.213749,30.375321,69.345116
46.227638,2.213749,41.87194,12.56738
46.818188,8.227512,41.87194,12.56738
46.818188,8.227512,49.817492,15.472962
47.516231,14.550072,45.943161,24.96676
48.669026,19.699024,52.132633,5.291266
48.669026,19.699024,55.378051,-3.435973
49.815273,6.129583,46.818188,8.227512
49.815273,6.129583,49.815273,6.129583
49.815273,6.129583,53.41291,-8.24389
49.817492,15.472962,7.873054,80.771797
50.503887,4.469936,4.210484,101.975766
50.503887,4.469936,53.41291,-8.24389
51.165691,10.451526,-40.900557,174.885971
51.165691,10.451526,9.081999,8.675277
51.165691,10.451526,36.204824,138.252924
51.165691,10.451526,56.879635,24.603189
52.132633,5.291266,20.593684,78.96288
53.41291,-8.24389,20.593684,78.96288
53.41291,-8.24389,56.130366,-106.346771
53.41291,-8.24389,61.92411,25.748151
55.169438,23.881275,55.378051,-3.435973
55.378051,-3.435973,-30.559482,22.937506
55.378051,-3.435973,-20.348404,57.552152
55.378051,-3.435973,30.375321,69.345116
55.378051,-3.435973,30.585164,36.238414
55.378051,-3.435973,44.016521,21.005859
56.130366,-106.346771,-38.416097,-63.616672
56.130366,-106.346771,20.593684,78.96288
56.130366,-106.346771,22.396428,114.109497
56.26392,9.501785,31.046051,34.851612
58.595272,25.013607,20.593684,78.96288
58.595272,25.013607,51.165691,10.451526
58.595272,25.013607,55.169438,23.881275
60.128161,18.643501,4.210484,101.975766
60.128161,18.643501,20.593684,78.96288
60.128161,18.643501,46.818188,8.227512
61.52401,105.318756,22.396428,114.109497
61.52401,105.318756,48.379433,31.16558
61.52401,105.318756,58.595272,25.013607
61.92411,25.748151,56.879635,24.603189
64.963051,-19.020835,37.09024,-95.712891
-40.900557,174.885971,40.463667,-3.74922
-38.416097,-63.616672,9.748917,-83.753428
-35.675147,-71.542969,-1.831239,-78.183406
-35.675147,-71.542969,38.963745,35.243322
-35.675147,-71.542969,60.472024,8.468946
-35.675147,-71.542969,61.52401,105.318756
-32.522779,-55.765835,-35.675147,-71.542969
-30.559482,22.937506,-38.416097,-63.616672
-30.559482,22.937506,-22.328474,24.684866
-30.559482,22.937506,1.352083,103.819836
-30.559482,22.937506,23.424076,53.847818
-30.559482,22.937506,31.046051,34.851612
-30.559482,22.937506,53.41291,-8.24389
-25.274398,133.775136,-40.900557,174.885971
-25.274398,133.775136,12.879721,121.774017
